Date,^GSPC,AAPL,MSFT,GILD,UNP,UTX,HPQ,CSCO,SLB,AMGN,JPY=X,GOLD,BBVA,T,A,F
2012-11-16,0.00483994963594836,0.003919220151089142,-0.005251289964355643,0.020716177100763122,-0.003644379294525102,0.0054784030220722535,-0.01758405201426938,0.002787025394209275,-0.013591706067552556,0.004634573767993366,0.011471394430770054,0.013525721573425686,-0.010062883726465133,-0.008378180569652338,0.0016782745896204432,-0.006622487875614147
2012-11-19,0.019862053761098286,0.07210810051472683,0.007918517377369705,0.005645136563595665,0.01828854687418069,0.017674442937603896,0.03501942981736872,0.01723176597478715,0.03620640833341904,0.010172706423446476,0.005004908977244593,0.017200415046287665,0.0139771455036799,0.020519019846095166,0.047472833207356624,0.03142856416248141
2012-11-20,0.0006633863793055195,-0.008520018593319523,-0.0007482401087238744,0.013231727717288644,0.0026731241940651795,0.001436414308192857,-0.1195488461813562,0.002185842469672572,-0.009478084243881635,0.013700212506328358,-0.002158851168132303,-0.0002914962610961469,0.00375942477902802,-0.00413954437941233,-0.0327912949705238,0.0018467643494524122
2012-11-21,0.002320181125065268,0.0014084816818831225,0.008985461875448575,-0.00342955434914749,8.333030352569715e-05,0.008345277992883426,0.01964127997216747,0.00763355444294711,0.0027135454229569866,0.0009241288129457903,0.004978473102561942,0.014581510255183172,0.011235973784791575,0.005047451526275282,-0.01212789723581964,0.0064515845495976
2012-11-23,0.013026314842639719,0.01744705442082184,0.027829312755766944,0.007544668058235837,0.016161299788488348,0.016552421427498798,0.04187608682002453,0.019480552990749578,0.013815713336444713,0.01096361144273561,0.007387975372046718,0.02155791837491039,0.029629599977206045,0.015066533507243074,0.02901783754659437,0.016483544314852328
2012-11-26,-0.0020295818770267315,0.031548553030984694,-0.011191385009121535,-0.00853916845014946,-0.0009017921571102816,0.0008904680610701821,0.024115710167846416,0.01167724583719143,-0.01053666755808469,-0.003538784977094811,0.002270504223313763,-0.007878519605546974,-0.001199068189313257,-0.011350389485468848,0.01599782864610977,0.0009008355733224338
2012-11-27,-0.0052265872985560735,-0.008057291544463996,-0.01131798002374329,-0.010865240248588703,0.003118054031787887,0.0019064759188751612,-0.029827288112320827,-0.0052466098778446435,-0.00795112247859231,-0.003551352449792544,-0.008152987914656462,-0.0204196664855244,-0.016806764058224233,-0.010303275720963123,-0.0034694043694584176,-0.0009000247989665588
2012-11-28,0.007856028682432292,-0.0031464630943797145,0.01033975950643895,0.0030809875798774033,0.004417185403086554,0.012304975240036153,0.029935233292670116,-0.0068564961521050405,0.012308581315944478,0.0006897856550722725,0.0025283149468589006,0.008396088819933256,0.008547088166671157,0.0,0.016871978214041183,0.013513478682458668
2012-11-29,0.004269642628790704,0.0110130713744796,-0.014985374205619961,0.005609051999807324,0.0030132970422940275,-0.0005012645864361787,0.012568767278941406,0.009559230265804075,-0.0018380443467030938,0.018037680127645173,0.0008528227736677163,0.002009752832163425,0.019370441038567554,0.009220743103504736,0.009744531201390627,0.02488886515299482
2012-11-30,0.00016250753698754394,-0.006922741153945422,-0.012244894781593407,-0.003984104111544373,-0.0030854568976389496,0.004388145245072694,0.00775799177663794,-0.005260409272262678,0.014447652896689922,0.0021442550513204317,1.2166167559612973e-05,-0.010601797432807203,0.0035629136222521396,0.005894511085782206,-0.001304096062034632,-0.006938415052802349
2012-12-03,-0.004745224843287543,0.001554869794710756,-0.0071375104458144545,-0.00519999186197917,-0.010995263785169018,-0.003869648685955629,-0.009237938572117854,0.006345893188879126,-0.008377633070451918,-0.004504521533020278,0.0037126791098114342,-0.023747457973148367,-0.0035502643370829423,0.000292948175221186,-0.009663093285967705,-0.003493446508240128
2012-12-04,-0.0017098123935156417,-0.017639416054271106,-0.002270127326885918,-0.0060313221359196145,0.0077411054850025085,0.004260605575041154,0.05128203873055459,0.007356772706092585,0.0028161727272659753,-0.0007918517377369927,-0.003917216962430303,0.014239084997703877,0.008313502872915546,-0.006444089766733607,0.005537924781965575,-0.00876419186088695
2012-12-05,0.0015848622233496368,-0.06435698291609104,0.011376534983427389,0.005124018806003994,0.004004231860518015,0.0011230842022789123,0.02143387628368343,0.002086541889385618,0.0014040785229869623,0.007698407008712493,-0.0038596097827685583,-0.02310608752738985,0.012956491556780803,-0.00029476185356513973,0.013899858361516637,0.0
2012-12-06,0.0033065906083264984,0.01568322778197828,0.00224969875405856,-0.009793444432082521,0.0021975959769258147,0.007977057994141612,0.0007236003264559088,0.014055204093263773,0.002523840520835652,-0.005280319171139691,0.0075779200015815285,0.0008981670037837564,0.0,-0.007667305299414395,-0.008794602991705869,-0.006189270194643104
2012-12-07,0.0029209195962771606,-0.025564579264190312,-0.010101027399459617,0.0014903212842438673,0.006659625705477401,0.0014838025610499628,0.00795369634071652,-0.007186827152890429,0.004615410224541039,-0.0024847664154986626,-7.27437566004907e-05,0.005085197947754416,-0.0069767926692168025,0.0026745957951495036,-0.01330898622382426,0.021352293238907194
2012-12-10,0.0003385605486661003,-0.006432326964836199,0.01814064498084722,0.00446431059563146,0.010326796613201239,0.00024699682662765454,0.015781943814246358,0.023267877941523185,0.002366673598939162,0.016077877874228763,0.001577062391564743,0.017559529148261976,-0.018735345213911736,-0.00029644741354151183,0.019835994611481222,-0.000871017038871047
2012-12-11,0.0065488820784729285,0.021837677604254147,0.01410538801906136,0.028148098826809687,-0.013095959235651988,0.0022219516162100827,0.0070621832356216885,-0.0005053172521073401,0.008333312140570648,0.0023400834574505147,-0.0025435936371439594,-0.0052647064172492986,0.02983293515344765,0.012451882281132365,0.029564316500436227,0.0017436358869882262
2012-12-12,0.0004482397633895907,-0.00441458945265083,-0.002928254926782059,-0.0014408303148220059,0.008981314372053628,-0.002340219678443445,0.01893408237913352,-0.0025278636336417692,0.0026171135729979866,0.002445816877900686,0.0020643372446296215,0.03263747912768267,0.009269979449036958,0.009956080158012304,0.02040302167184649,-0.0017406009127717281
2012-12-13,-0.0063214251654488685,-0.01727275105265824,-0.0047723627701508065,-0.01915265183750503,-8.014841283510155e-05,-0.0077777438693575895,-0.002064725964933456,0.0005068539844832465,-0.003159820772643096,-0.011311929286671463,0.0083616392326189,-0.02135535372465769,0.004592418103081641,-0.004929022191051846,-0.017526517126941088,-0.017436774595380622
2012-12-14,-0.004135401260425775,-0.03756914800622446,-0.011066069260604494,-0.0070883884324211,-0.00328818392879604,-0.004852549164122366,0.017241359334213113,0.006079069940465365,-0.05030311492964046,0.0005608011386153411,0.005492137212475434,-0.004073302123921874,0.014857155936104816,-0.009032674127260165,0.0012562573353140927,-0.015084300744356738
2012-12-17,0.011870590853387819,0.017732779262987997,0.010816893745027478,0.016433206570692915,0.011345378789497262,0.0001249625708483748,-0.03661017335246819,0.012588116430857221,0.011173945757454673,0.003363263027148733,0.005868470430727468,0.007595738817047115,0.011261196678678864,0.006468721892403995,0.02233373902538749,0.026126121791594903
2012-12-18,0.011486656421599406,0.02904619712319323,0.016974135719466377,0.00516829306096156,0.011695450649612305,0.028003569858559008,0.02251940976807587,0.013426083650940335,0.023966678553835497,-0.0023463584857279507,-0.003029982439101908,-0.015076846403528132,0.014476628181268714,0.0032135732346660895,0.015954857664707278,0.024582943330228924
2012-12-19,-0.007589201039747917,-0.014216195199203252,-0.009071117737463719,-0.014502287359918653,-0.01093116529578364,0.009728753371087251,-0.010323485296740431,-0.005397385060480597,-0.009670565196465697,-0.008959604026823276,0.0054586866235035725,-0.0047100336079646254,0.008781550682871675,-0.012521849250585304,-0.019328356646453937,0.005141342377903202
2012-12-20,0.00548810949285139,-0.008702041384570092,0.013548181855324248,-0.014581890807901288,0.002782906200665236,0.001686130214461068,0.003477032774314326,-0.001480053575135365,0.006226928802830711,-0.000903991452043007,-0.0016002908468699673,-0.005028156661859073,0.014145823762431009,0.007667305299414284,0.018970194686721564,0.003410137859197082
2012-12-21,-0.009378687628036508,-0.004600083261926735,-0.00830923192559796,-0.01194684820882208,-0.0034887601635275045,-0.007574813842585848,-0.006237031046611108,-0.013834026176475556,-0.019831168255623144,-0.014138671510266265,0.00230332971909486,-0.007728844418861902,-0.0021458696077492068,-0.014632719543263395,-0.0074951370384248595,0.007646490689319441
2012-12-24,-0.002440296594621194,0.0016174027933517632,-0.014207697127776253,-0.0016487375542747484,-0.0014322112089329986,-0.0036346383381414826,-0.023012546786669752,-0.00651298430508096,-0.005883249357812814,0.0027535320523841555,-0.00011839027544080505,0.011084449372237737,-0.008602142157561943,0.00207910642496123,0.0004871753999027284,0.04553119540345052
2012-12-26,-0.00478746019469678,-0.013783937511037014,-0.007390940855063088,-0.0024772955698273424,-0.006294828012170073,-0.001580705943515559,0.007851582656413614,0.004538585624516145,-0.002598156875683544,-0.005835264614720392,0.006989649476291548,0.0103703251591436,-0.00433839053086249,0.0011854504694823742,-0.004382768205871801,0.0314516415581132
2012-12-27,-0.001218442012279497,0.004015634458897077,0.0037229512974230605,0.0016555616946729579,-0.0007216449246356671,-0.00048716252868108434,-0.005665736493690621,-0.01355423979566095,0.0010130202079590145,-0.008516490608442728,0.00785881491268392,0.004692077846675913,0.015250477668230955,-0.0035523663771802605,-0.006113912607359162,-0.00234556161537669
2012-12-28,-0.011049941573072375,-0.010620183283808315,-0.015207709990177398,-0.0030303199080857768,-0.008666360193001266,-0.015352773740901271,-0.025641052487281324,-0.010178059006281992,-0.017493120088239333,-0.010563013882663896,0.009793674695039778,-0.007297139878809311,-0.02038622173869975,-0.010101014680011344,-0.019931100796169332,0.00862066259436789
2012-12-31,0.016941941334216226,0.044310151884529025,0.006026359774382595,0.014783085595843737,0.017646108863690113,0.014849704416419751,0.041666705043692964,0.010282717107749528,0.019717539513494753,0.011262307702153196,-0.006323241769784493,0.02940311818148067,0.031763412729243434,0.011704663662077452,0.02786842872151274,0.006216000343233885
2013-01-02,0.025403420320955883,0.03168157853934739,0.034069703704698195,0.021919682467598678,0.021794507370024085,0.024265306815427934,0.05403504759389688,0.03511453167698453,0.03030300695012489,0.03422279213545698,0.007445316385118916,0.014852912958977171,0.015923526254289166,0.03826760458506029,0.022960393752271768,0.01930501958935449
2013-01-03,-0.0020856174946130013,-0.012622234396471477,-0.013396119767955406,-0.00146550245043231,0.0014011572970111796,0.003690447126116103,0.007989332829261064,0.005408092897067451,-0.006722735947836345,-0.006281606039296839,0.007794492651862273,-0.030396792948575335,-0.013584129423873104,0.0005714416503905806,0.0035816570566233885,0.019696987321116577
2013-01-04,0.004865096315322948,-0.02785463702109925,-0.018715604729608648,0.010273573099578215,0.01749067172477803,0.00794693177252448,0.0,0.0014669329182246393,0.01536948668115512,0.004402382155604068,0.005327944196629408,0.004354069894332291,0.013771199175799165,0.0059965471652672075,0.019747827613981528,0.00817233702566833
2013-01-07,-0.0031231161538831653,-0.0058823356538998395,-0.0018698293750379902,0.015319545879744156,-0.004736764612106259,-0.0048247075301618425,0.0019815370019369283,-0.009277276902137976,0.002777349566853715,-0.005057367505725718,0.0052199703015332055,-0.01473983653249733,-0.0031347684355116368,0.004541579605196633,-0.007232824623382372,-0.010316830714582448
2013-01-08,-0.003242371304872038,0.0026913894193389964,-0.005245458755927079,0.0067638435358792215,-0.0006909618003191342,-0.012060974893545295,0.014502326393950327,0.0009856357571544905,0.004154591546343456,-0.00429229931839592,-0.010714525451269052,-0.01701384067053624,0.004192868135531658,-0.029386858815022898,-0.007990646600666396,-0.005956807288770016
2013-01-09,0.002655865938542279,-0.015628893460435167,0.005649775148374392,0.006072367072835094,0.0054540386681039,0.011968880472458032,0.029889528066295412,-0.0004923795738451808,-0.004275343798857523,0.0058989975503715986,-0.0044124802986947875,0.0029842522777476788,0.040709848270215954,-0.0032022358235959114,0.027007819444434755,0.008988755215741051
2013-01-10,0.007597415119266371,0.012396002840595832,-0.0089888266520175,0.0008989301702226893,0.0015279773028862298,0.004967453031174962,0.027129364204920847,0.00689661587481627,0.014542979170906634,-0.00969889058430995,0.014562405881909601,0.02648019558126169,0.019057128916198485,0.0037966485702518593,0.007381794955511944,0.02672603188868794
2013-01-11,-4.7513986152325494e-05,-0.00613159908186689,0.013983403327119781,0.001796245641045413,-0.0009153644102499747,0.002471449705257811,-0.007371057921950808,0.0019568985877502776,0.006825938566553003,-0.009679973781503759,0.012628628567624478,-0.007246376811594235,0.009842557379092787,-0.00290946980589879,-0.00549573171919393,0.012292124167155416
2013-01-14,-0.0009306715612543703,-0.03565252691971532,0.0022362827474096125,-0.003970353236659174,0.002825037136282793,0.007278736139477937,0.0488861893956567,0.023925770608911767,-0.01328818111096397,-0.00045999213372216463,0.003103785272463133,-0.002043786710196116,0.005847901033519065,-0.007295010115570766,0.002532750560846564,-0.0007143020629882812
2013-01-15,0.0011286697641588184,-0.03154957917218992,0.011900323617984432,-0.005271904981513198,0.0007614291632713766,0.0018647555597210985,-0.02477877619227442,0.0004768826518495306,-0.0024735510990701037,-0.02116884924818163,-0.000703769290484102,0.011995314328596463,0.004844979865642918,-0.007642625888652277,-0.006890206638220597,0.02215871513140999
2013-01-16,0.00019699191031485874,0.04150882263335065,-0.006247635967114862,-0.002456081177703906,-0.0006086566461405152,-0.004536986898582729,0.041137333682442545,0.002383276715927307,0.008678949092103094,-0.00893279407468306,-0.0079364977837999,-0.013009562328833546,-0.005785869489346451,-0.014810427276623517,-0.004394069501593267,-0.0055944001845459335
2013-01-17,0.005642922184040833,-0.0067378490253281464,0.007766238068138032,0.004665033288758558,0.002359908321813098,0.009699682529096698,-0.005810604990144297,-0.003804085644032118,0.002048641400957729,-0.00450660880921816,-0.0013521436234594786,-0.0017573977641002214,0.005819540591698091,-0.0018038954185667366,0.019047601350765442,0.0
